Starting modules.sh
Shell: bash
Sourcing /usr/share/modules/init/bash
Finished modules.sh
Epoch: 20/50 | Batch: 60/63 | BatchLoss: 0.00002
Epoch: 20/50 | Loss: 0.00002, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 21/50 | Batch: 0/63 | BatchLoss: 0.00002
Epoch: 21/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 21/50 | Batch: 20/63 | BatchLoss: 0.00002
Epoch: 21/50 | Batch: 30/63 | BatchLoss: 0.00001
Epoch: 21/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 21/50 | Batch: 50/63 | BatchLoss: 0.00001
Epoch: 21/50 | Batch: 60/63 | BatchLoss: 0.00002
Epoch: 21/50 | Loss: 0.00002, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 22/50 | Batch: 0/63 | BatchLoss: 0.00001
Epoch: 22/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 22/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 22/50 | Batch: 30/63 | BatchLoss: 0.00001
Epoch: 22/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 22/50 | Batch: 50/63 | BatchLoss: 0.00001
Epoch: 22/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 22/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 23/50 | Batch: 0/63 | BatchLoss: 0.00001
Epoch: 23/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 23/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 23/50 | Batch: 30/63 | BatchLoss: 0.00001
Epoch: 23/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 23/50 | Batch: 50/63 | BatchLoss: 0.00001
Epoch: 23/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 23/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 24/50 | Batch: 0/63 | BatchLoss: 0.00001
Epoch: 24/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 24/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 24/50 | Batch: 30/63 | BatchLoss: 0.00001
Epoch: 24/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 24/50 | Batch: 50/63 | BatchLoss: 0.00001
Epoch: 24/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 24/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 25/50 | Batch: 0/63 | BatchLoss: 0.00001
Epoch: 25/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 25/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 25/50 | Batch: 30/63 | BatchLoss: 0.00001
Epoch: 25/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 25/50 | Batch: 50/63 | BatchLoss: 0.00001
Epoch: 25/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 25/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 26/50 | Batch: 0/63 | BatchLoss: 0.00001
Epoch: 26/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 26/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 26/50 | Batch: 30/63 | BatchLoss: 0.00001
Epoch: 26/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 26/50 | Batch: 50/63 | BatchLoss: 0.00001
Epoch: 26/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 26/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 27/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 27/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 27/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 27/50 | Batch: 30/63 | BatchLoss: 0.00001
Epoch: 27/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 27/50 | Batch: 50/63 | BatchLoss: 0.00001
Epoch: 27/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 27/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 28/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 28/50 | Batch: 10/63 | BatchLoss: 0.00001
Epoch: 28/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 28/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 28/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 28/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 28/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 28/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 29/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 29/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 29/50 | Batch: 20/63 | BatchLoss: 0.00001
Epoch: 29/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 29/50 | Batch: 40/63 | BatchLoss: 0.00001
Epoch: 29/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 29/50 | Batch: 60/63 | BatchLoss: 0.00001
Epoch: 29/50 | Loss: 0.00001, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 30/50 | Batch: 0/63 | BatchLoss: 0.00001
Epoch: 30/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 30/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 30/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 30/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 30/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 30/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 30/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 31/50 | Batch: 0/63 | BatchLoss: 0.00001
Epoch: 31/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 31/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 31/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 31/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 31/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 31/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 31/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 32/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 32/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 32/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 32/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 32/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 32/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 32/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 32/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 33/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 33/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 33/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 33/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 33/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 33/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 33/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 33/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 34/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 34/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 34/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 34/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 34/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 34/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 34/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 34/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 35/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 35/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 35/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 35/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 35/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 35/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 35/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 35/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 36/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 36/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 36/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 36/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 36/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 36/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 36/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 36/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 37/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 37/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 37/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 37/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 37/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 37/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 37/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 37/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 38/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 38/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 38/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 38/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 38/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 38/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 38/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 38/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 39/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 39/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 39/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 39/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 39/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 39/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 39/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 39/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 40/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 40/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 40/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 40/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 40/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 40/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 40/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 40/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 41/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 41/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 41/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 41/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 41/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 41/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 41/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 41/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 42/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 42/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 42/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 42/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 42/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 42/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 42/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 42/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 43/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 43/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 43/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 43/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 43/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 43/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 43/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 43/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 44/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 44/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 44/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 44/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 44/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 44/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 44/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 44/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 45/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 45/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 45/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 45/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 45/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 45/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 45/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 45/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 46/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 46/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 46/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 46/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 46/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 46/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 46/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 46/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 47/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 47/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 47/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 47/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 47/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 47/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 47/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 47/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 48/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 48/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 48/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 48/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 48/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 48/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 48/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 48/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 49/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 49/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 49/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 49/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 49/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 49/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 49/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 49/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 50/50 | Batch: 0/63 | BatchLoss: 0.00000
Epoch: 50/50 | Batch: 10/63 | BatchLoss: 0.00000
Epoch: 50/50 | Batch: 20/63 | BatchLoss: 0.00000
Epoch: 50/50 | Batch: 30/63 | BatchLoss: 0.00000
Epoch: 50/50 | Batch: 40/63 | BatchLoss: 0.00000
Epoch: 50/50 | Batch: 50/63 | BatchLoss: 0.00000
Epoch: 50/50 | Batch: 60/63 | BatchLoss: 0.00000
Epoch: 50/50 | Loss: 0.00000, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Test loss: 0.00003, Test acc: 100.00%Test Precison: 1.00, Test Recall: 1.0, Test F1: 1.0
50
/mnt/sdb/users/kja8586/.local/lib/python3.11/site-packages/sklearn/metrics/_classification.py:1517: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, f"{metric.capitalize()} is", len(result))
Epoch: 1/50 | Batch: 0/38 | BatchLoss: 4.69125
Epoch: 1/50 | Batch: 10/38 | BatchLoss: 5.34838
Epoch: 1/50 | Batch: 20/38 | BatchLoss: 4.39683
Epoch: 1/50 | Batch: 30/38 | BatchLoss: 4.07600
Epoch: 1/50 | Loss: 4.45646, Accuracy: 4.88%, Precision: 0.04, Recall: 0.05, F1 score: 0.04
/mnt/sdb/users/kja8586/.local/lib/python3.11/site-packages/sklearn/metrics/_classification.py:1517: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, f"{metric.capitalize()} is", len(result))
Epoch: 2/50 | Batch: 0/38 | BatchLoss: 3.33589
Epoch: 2/50 | Batch: 10/38 | BatchLoss: 3.07316
Epoch: 2/50 | Batch: 20/38 | BatchLoss: 2.65339
Epoch: 2/50 | Batch: 30/38 | BatchLoss: 2.26282
Epoch: 2/50 | Loss: 2.53187, Accuracy: 37.62%, Precision: 0.40, Recall: 0.37, F1 score: 0.37
Epoch: 3/50 | Batch: 0/38 | BatchLoss: 1.30372
Epoch: 3/50 | Batch: 10/38 | BatchLoss: 1.31690
Epoch: 3/50 | Batch: 20/38 | BatchLoss: 0.95014
Epoch: 3/50 | Batch: 30/38 | BatchLoss: 0.69056
Epoch: 3/50 | Loss: 0.90990, Accuracy: 78.21%, Precision: 0.80, Recall: 0.78, F1 score: 0.78
Epoch: 4/50 | Batch: 0/38 | BatchLoss: 0.23444
Epoch: 4/50 | Batch: 10/38 | BatchLoss: 0.27271
Epoch: 4/50 | Batch: 20/38 | BatchLoss: 0.17868
Epoch: 4/50 | Batch: 30/38 | BatchLoss: 0.12381
Epoch: 4/50 | Loss: 0.17758, Accuracy: 96.25%, Precision: 0.97, Recall: 0.96, F1 score: 0.96
Epoch: 5/50 | Batch: 0/38 | BatchLoss: 0.04848
Epoch: 5/50 | Batch: 10/38 | BatchLoss: 0.05094
Epoch: 5/50 | Batch: 20/38 | BatchLoss: 0.03966
Epoch: 5/50 | Batch: 30/38 | BatchLoss: 0.02631
Epoch: 5/50 | Loss: 0.03863, Accuracy: 99.33%, Precision: 0.99, Recall: 0.99, F1 score: 0.99
Epoch: 6/50 | Batch: 0/38 | BatchLoss: 0.00671
Epoch: 6/50 | Batch: 10/38 | BatchLoss: 0.02991
Epoch: 6/50 | Batch: 20/38 | BatchLoss: 0.01975
Epoch: 6/50 | Batch: 30/38 | BatchLoss: 0.01104
Epoch: 6/50 | Loss: 0.01780, Accuracy: 99.79%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 7/50 | Batch: 0/38 | BatchLoss: 0.00927
Epoch: 7/50 | Batch: 10/38 | BatchLoss: 0.00458
Epoch: 7/50 | Batch: 20/38 | BatchLoss: 0.00362
Epoch: 7/50 | Batch: 30/38 | BatchLoss: 0.00284
Epoch: 7/50 | Loss: 0.00350, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 8/50 | Batch: 0/38 | BatchLoss: 0.00146
Epoch: 8/50 | Batch: 10/38 | BatchLoss: 0.00152
Epoch: 8/50 | Batch: 20/38 | BatchLoss: 0.00193
Epoch: 8/50 | Batch: 30/38 | BatchLoss: 0.00148
Epoch: 8/50 | Loss: 0.00164, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 9/50 | Batch: 0/38 | BatchLoss: 0.00114
Epoch: 9/50 | Batch: 10/38 | BatchLoss: 0.00133
Epoch: 9/50 | Batch: 20/38 | BatchLoss: 0.00115
Epoch: 9/50 | Batch: 30/38 | BatchLoss: 0.00115
Epoch: 9/50 | Loss: 0.00116, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 10/50 | Batch: 0/38 | BatchLoss: 0.00078
Epoch: 10/50 | Batch: 10/38 | BatchLoss: 0.00090
Epoch: 10/50 | Batch: 20/38 | BatchLoss: 0.00093
Epoch: 10/50 | Batch: 30/38 | BatchLoss: 0.00112
Epoch: 10/50 | Loss: 0.00095, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 11/50 | Batch: 0/38 | BatchLoss: 0.00078
Epoch: 11/50 | Batch: 10/38 | BatchLoss: 0.00069
Epoch: 11/50 | Batch: 20/38 | BatchLoss: 0.00071
Epoch: 11/50 | Batch: 30/38 | BatchLoss: 0.00076
Epoch: 11/50 | Loss: 0.00074, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 12/50 | Batch: 0/38 | BatchLoss: 0.00062
Epoch: 12/50 | Batch: 10/38 | BatchLoss: 0.00067
Epoch: 12/50 | Batch: 20/38 | BatchLoss: 0.00055
Epoch: 12/50 | Batch: 30/38 | BatchLoss: 0.00056
Epoch: 12/50 | Loss: 0.00062, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 13/50 | Batch: 0/38 | BatchLoss: 0.00052
Epoch: 13/50 | Batch: 10/38 | BatchLoss: 0.00055
Epoch: 13/50 | Batch: 20/38 | BatchLoss: 0.00051
Epoch: 13/50 | Batch: 30/38 | BatchLoss: 0.00054
Epoch: 13/50 | Loss: 0.00051, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 14/50 | Batch: 0/38 | BatchLoss: 0.00028
Epoch: 14/50 | Batch: 10/38 | BatchLoss: 0.00047
Epoch: 14/50 | Batch: 20/38 | BatchLoss: 0.00043
Epoch: 14/50 | Batch: 30/38 | BatchLoss: 0.00035
Epoch: 14/50 | Loss: 0.00041, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 15/50 | Batch: 0/38 | BatchLoss: 0.00026
Epoch: 15/50 | Batch: 10/38 | BatchLoss: 0.00038
Epoch: 15/50 | Batch: 20/38 | BatchLoss: 0.00032
Epoch: 15/50 | Batch: 30/38 | BatchLoss: 0.00036
Epoch: 15/50 | Loss: 0.00034, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 16/50 | Batch: 0/38 | BatchLoss: 0.00027
Epoch: 16/50 | Batch: 10/38 | BatchLoss: 0.00029
Epoch: 16/50 | Batch: 20/38 | BatchLoss: 0.00024
Epoch: 16/50 | Batch: 30/38 | BatchLoss: 0.00026
Epoch: 16/50 | Loss: 0.00026, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 17/50 | Batch: 0/38 | BatchLoss: 0.00028
Epoch: 17/50 | Batch: 10/38 | BatchLoss: 0.00021
Epoch: 17/50 | Batch: 20/38 | BatchLoss: 0.00021
Epoch: 17/50 | Batch: 30/38 | BatchLoss: 0.00020
Epoch: 17/50 | Loss: 0.00021, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 18/50 | Batch: 0/38 | BatchLoss: 0.00013
Epoch: 18/50 | Batch: 10/38 | BatchLoss: 0.00020
Epoch: 18/50 | Batch: 20/38 | BatchLoss: 0.00017
Epoch: 18/50 | Batch: 30/38 | BatchLoss: 0.00019
Epoch: 18/50 | Loss: 0.00018, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 19/50 | Batch: 0/38 | BatchLoss: 0.00019
Epoch: 19/50 | Batch: 10/38 | BatchLoss: 0.00018
Epoch: 19/50 | Batch: 20/38 | BatchLoss: 0.00015
Epoch: 19/50 | Batch: 30/38 | BatchLoss: 0.00015
Epoch: 19/50 | Loss: 0.00016, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 20/50 | Batch: 0/38 | BatchLoss: 0.00015
Epoch: 20/50 | Batch: 10/38 | BatchLoss: 0.00012
Epoch: 20/50 | Batch: 20/38 | BatchLoss: 0.00014
Epoch: 20/50 | Batch: 30/38 | BatchLoss: 0.00014
Epoch: 20/50 | Loss: 0.00014, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 21/50 | Batch: 0/38 | BatchLoss: 0.00011
Epoch: 21/50 | Batch: 10/38 | BatchLoss: 0.00010
Epoch: 21/50 | Batch: 20/38 | BatchLoss: 0.00011
Epoch: 21/50 | Batch: 30/38 | BatchLoss: 0.00010
Epoch: 21/50 | Loss: 0.00010, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 22/50 | Batch: 0/38 | BatchLoss: 0.00009
Epoch: 22/50 | Batch: 10/38 | BatchLoss: 0.00010
Epoch: 22/50 | Batch: 20/38 | BatchLoss: 0.00008
Epoch: 22/50 | Batch: 30/38 | BatchLoss: 0.00009
Epoch: 22/50 | Loss: 0.00009, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 23/50 | Batch: 0/38 | BatchLoss: 0.00005
Epoch: 23/50 | Batch: 10/38 | BatchLoss: 0.00008
Epoch: 23/50 | Batch: 20/38 | BatchLoss: 0.00009
Epoch: 23/50 | Batch: 30/38 | BatchLoss: 0.00007
Epoch: 23/50 | Loss: 0.00008, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
